ID,nonPA,mahal.min,LC,times.with.error,times,n
1048,1117,11.815740065008564,Woodland,177,177,15
254,2171,3.042563828632151,Woodland,177,177,15
2121,224,7.632472806090843,Woodland,177,177,15
256,2196,13.909098931674448,Woodland,177,177,15
25,290,14.783193492774929,Grassland,178,178,15
1226,1013,15.643208694283883,Grassland,178,178,15
1149,2102,12.357880106657987,Grassland,178,178,15
1084,243,17.23979174393586,Grassland,178,178,15
28,1028,16.95669215133854,Grassland,178,178,15
1231,248,11.665809138290836,Shrubland,178,178,15
250,1016,14.767577708170489,Shrubland,178,178,15
1094,1077,15.471518534198337,Shrubland,178,178,15
1233,2164,10.068678201494249,Shrubland,178,178,15
1054,1005,14.649268390441394,Shrubland,178,178,15
240,291,6.081342681321549,Woodland,178,178,15
226,224,1.7663610648911567,Woodland,178,178,15
227,2196,8.99369519319741,Woodland,178,178,15
258,2184,10.20378846180502,Woodland,178,178,15
1046,2201,9.774007864433004,Woodland,178,178,15
26,1030,13.073098188707027,Grassland,179,179,15
210,244,10.605802006695647,Grassland,179,179,15
28,27,0.8303048554613848,Grassland,179,179,15
1083,1014,13.77033616291652,Grassland,179,179,15
1226,243,17.280653798094747,Grassland,179,179,15
1089,1005,6.818772973879242,Shrubland,179,179,15
1231,267,13.068811414202264,Shrubland,179,179,15
1246,1001,4.7044901818366105,Shrubland,179,179,15
1054,280,4.078640038824757,Shrubland,179,179,15
1208,279,6.9358510728174325,Shrubland,179,179,15
2189,2179,13.95395509189179,Woodland,179,179,15
2185,2183,1.7964624155654123,Woodland,179,179,15
1095,224,15.84462651752691,Woodland,179,179,15
2177,2139,9.426774682977847,Woodland,179,179,15
2121,2115,3.7144278082399063,Woodland,179,179,15
210,2117,4.498100844288729,Grassland,180,180,15
1149,2102,12.357880106657987,Grassland,180,180,15
1082,1031,16.32094894184673,Grassland,180,180,15
1152,1003,5.244847562988707,Grassland,180,180,15
28,1007,11.994359350244162,Grassland,180,180,15
1245,2106,11.561134921147184,Shrubland,180,180,15
1092,2165,10.316210536326825,Shrubland,180,180,15
1054,1005,14.649268390441394,Shrubland,180,180,15
1093,1077,16.430522037176278,Shrubland,180,180,15
1089,2218,9.276736920193965,Shrubland,180,180,15
223,2155,13.737897380294333,Woodland,180,180,15
1047,224,13.47064454208093,Woodland,180,180,15
1043,277,7.725324048776147,Woodland,180,180,15
254,1139,16.786709232060865,Woodland,180,180,15
2189,2139,11.929988683303224,Woodland,180,180,15
25,1003,13.127768054934892,Grassland,181,181,15
1081,1027,15.563064479143735,Grassland,181,181,15
1226,283,13.776799880071978,Grassland,181,181,15
1152,1002,7.190277754452481,Grassland,181,181,15
1153,1031,14.304457709595194,Grassland,181,181,15
1233,2162,7.5907466840460796,Shrubland,181,181,15
1208,2103,11.953607965420288,Shrubland,181,181,15
1054,2164,11.413775739520748,Shrubland,181,181,15
1231,268,12.496816697296744,Shrubland,181,181,15
1092,1017,14.183271660115679,Shrubland,181,181,15
223,2201,12.32663671264986,Woodland,181,181,15
2204,2181,16.34232643931851,Woodland,181,181,15
2124,24,12.69330425612111,Woodland,181,181,15
1046,2208,4.942303508421773,Woodland,181,181,15
2189,260,10.32548519809241,Woodland,181,181,15
1225,1086,8.971760064987208,Grassland,182,182,15
1081,283,5.39337809713202,Grassland,182,182,15
1082,2107,9.656557756929425,Grassland,182,182,15
1232,2154,16.11072775916599,Grassland,182,182,15
28,2117,4.040089235864772,Grassland,182,182,15
1223,2161,5.337931776489368,Shrubland,182,182,15
1122,2116,3.108763177957015,Shrubland,182,182,15
1092,1001,9.89269945983071,Shrubland,182,182,15
1053,2103,14.520921919238425,Shrubland,182,182,15
1245,1004,15.452101724503253,Shrubland,182,182,15
1047,1138,8.968756714994976,Woodland,182,182,15
1048,2133,13.261315898431738,Woodland,182,182,15
2189,2169,17.29306594570174,Woodland,182,182,15
2204,2201,9.200102955590204,Woodland,182,182,15
1046,277,8.899058584453385,Woodland,182,182,15
210,243,10.499792247767504,Grassland,183,183,15
1084,2146,9.31501401279143,Grassland,183,183,15
1153,1015,13.352930901420859,Grassland,183,183,15
1152,1002,7.190277754452481,Grassland,183,183,15
1149,1027,6.2801710211427135,Grassland,183,183,15
1089,1004,15.531698259058146,Shrubland,183,183,15
1231,2218,1.7721615689660493,Shrubland,183,183,15
1093,1087,8.041099596753975,Shrubland,183,183,15
1233,267,14.277968849232046,Shrubland,183,183,15
1151,1018,5.2713215159593085,Shrubland,183,183,15
256,1138,16.574808468664074,Woodland,183,183,15
252,2169,15.747545993026847,Woodland,183,183,15
1044,225,13.894331465488236,Woodland,183,183,15
259,2200,17.203493856853182,Woodland,183,183,15
1096,2157,10.79729232118481,Woodland,183,183,15
1153,1027,7.2640090327936475,Grassland,184,184,15
1226,1086,6.927574760908029,Grassland,184,184,15
210,1008,10.853416771934068,Grassland,184,184,15
1083,241,14.011578874262359,Grassland,184,184,15
25,290,14.783193492774929,Grassland,184,184,15
1052,2103,14.263996923740054,Shrubland,184,184,15
1233,2106,14.868540994465317,Shrubland,184,184,15
1224,2164,5.442587559114195,Shrubland,184,184,15
1054,1022,16.268999545856573,Shrubland,184,184,15
1092,1016,12.825266616865239,Shrubland,184,184,15
226,2183,11.859093658249536,Woodland,184,184,15
253,2201,17.25059295304486,Woodland,184,184,15
1048,2210,16.165560918122452,Woodland,184,184,15
254,255,0.41363334536431845,Woodland,184,184,15
256,1137,16.288891336260953,Woodland,184,184,15
28,2117,4.040089235864772,Grassland,185,185,15
1225,282,14.2283182871342,Grassland,185,185,15
1084,1003,11.21645816059362,Grassland,185,185,15
1150,242,11.12505894256983,Grassland,185,185,15
1226,1015,17.0147130244694,Grassland,185,185,15
1231,2214,5.243389800627824,Shrubland,185,185,15
1053,2162,15.97695301462812,Shrubland,185,185,15
1089,1005,6.818772973879242,Shrubland,185,185,15
1223,280,4.825650462497905,Shrubland,185,185,15
1052,1026,17.201087053160936,Shrubland,185,185,15
1044,1138,12.431866691764569,Woodland,185,185,15
256,1141,15.244624814006874,Woodland,185,185,15
2177,2202,8.945631986092174,Woodland,185,185,15
2124,2139,5.528235813119442,Woodland,185,185,15
252,255,0.14714338182201703,Woodland,185,185,15
28,1027,16.685552168453622,Grassland,186,186,15
1085,2146,13.260451239414252,Grassland,186,186,15
210,1007,11.774116440591726,Grassland,186,186,15
1149,2102,12.357880106657987,Grassland,186,186,15
1081,1031,15.121475604653199,Grassland,186,186,15
1089,2214,4.704173797895454,Shrubland,186,186,15
1233,2165,3.9906301799995614,Shrubland,186,186,15
1053,2103,14.520921919238425,Shrubland,186,186,15
1054,2162,14.846438498589961,Shrubland,186,186,15
1208,2106,14.347624834193363,Shrubland,186,186,15
258,2115,15.4786387053433,Woodland,186,186,15
223,2131,15.007854005979516,Woodland,186,186,15
251,1201,16.591873675562898,Woodland,186,186,15
1048,277,8.766180871381282,Woodland,186,186,15
2204,2139,12.356290099513911,Woodland,186,186,15
1225,1003,8.825980125558152,Grassland,187,187,15
1152,1013,12.53283476219446,Grassland,187,187,15
1153,2146,11.47221792501035,Grassland,187,187,15
1082,2102,16.6065174137646,Grassland,187,187,15
1226,1100,12.797207076310483,Grassland,187,187,15
1224,2218,2.0350739334543198,Shrubland,187,187,15
1208,1006,4.35066548669289,Shrubland,187,187,15
1122,1005,7.450464791270128,Shrubland,187,187,15
1052,1023,16.635883527874412,Shrubland,187,187,15
1223,1004,16.211148910737553,Shrubland,187,187,15
2185,2210,15.714068841828723,Woodland,187,187,15
251,2139,17.29600270799224,Woodland,187,187,15
1095,2133,16.750118429402914,Woodland,187,187,15
2121,257,15.747688656267007,Woodland,187,187,15
1043,224,16.191859392590327,Woodland,187,187,15
1083,1086,6.198912083565503,Grassland,188,188,15
1084,1100,14.408325999991254,Grassland,188,188,15
1149,242,10.689944324011392,Grassland,188,188,15
26,243,9.02167324371451,Grassland,188,188,15
1225,1195,15.913292947467063,Grassland,188,188,15
1224,2103,13.215524122557117,Shrubland,188,188,15
1208,279,6.9358510728174325,Shrubland,188,188,15
1092,2116,13.149341716262004,Shrubland,188,188,15
1122,2162,10.72157052002875,Shrubland,188,188,15
1231,2165,3.390068995735203,Shrubland,188,188,15
1095,2157,10.519136849156206,Woodland,188,188,15
258,1051,15.86362235355153,Woodland,188,188,15
2124,270,11.390790444072126,Woodland,188,188,15
251,2155,14.262001758746383,Woodland,188,188,15
1044,2200,9.429149189004852,Woodland,188,188,15
2167,1064,17.262330257253762,Grassland,189,189,15
28,1027,16.685552168453622,Grassland,189,189,15
1226,1003,11.835755789663878,Grassland,189,189,15
1152,1002,7.190277754452481,Grassland,189,189,15
26,1013,17.34888422684354,Grassland,189,189,15
1246,1022,14.448923471714103,Shrubland,189,189,15
1223,2161,5.337931776489368,Shrubland,189,189,15
1094,1067,7.839352852275288,Shrubland,189,189,15
1053,279,3.3946320983277416,Shrubland,189,189,15
250,1035,9.586940390833753,Shrubland,189,189,15
240,289,7.461905100087376,Woodland,189,189,15
1044,2200,9.429149189004852,Woodland,189,189,15
1047,22,17.454027743737466,Woodland,189,189,15
223,2184,10.429883893582305,Woodland,189,189,15
1095,2115,16.538117963224902,Woodland,189,189,15
1232,1009,8.20092784404319,Grassland,190,190,15
1083,292,4.036324864915747,Grassland,190,190,15
210,290,17.248834226427267,Grassland,190,190,15
1081,243,16.064789314156876,Grassland,190,190,15
2167,1064,17.262330257253762,Grassland,190,190,15
1233,1006,0.7847972477714815,Shrubland,190,190,15
1208,268,16.37582504944216,Shrubland,190,190,15
1089,280,11.130001687632348,Shrubland,190,190,15
1054,2218,17.401270229495367,Shrubland,190,190,15
1245,2116,3.9976206303857844,Shrubland,190,190,15
240,2137,8.378034273977557,Woodland,190,190,15
223,2184,10.429883893582305,Woodland,190,190,15
1043,2208,7.950413477493422,Woodland,190,190,15
1096,2183,12.191252960577861,Woodland,190,190,15
258,225,7.29385055713282,Woodland,190,190,15
1152,1002,7.190277754452481,Grassland,191,191,15
28,2145,10.38825093927036,Grassland,191,191,15
210,1009,9.927823494277321,Grassland,191,191,15
1081,1013,11.953031219226098,Grassland,191,191,15
1150,1008,12.950063514442201,Grassland,191,191,15
1233,268,13.519691930731218,Shrubland,191,191,15
1231,2218,1.7721615689660493,Shrubland,191,191,15
1093,1087,8.041099596753975,Shrubland,191,191,15
1122,1001,5.564441744171543,Shrubland,191,191,15
1089,280,11.130001687632348,Shrubland,191,191,15
254,2160,8.39021409236845,Woodland,191,191,15
2177,225,6.817419993249142,Woodland,191,191,15
253,2200,14.736207755609191,Woodland,191,191,15
226,2137,10.429607038093847,Woodland,191,191,15
1043,2210,16.723473178784467,Woodland,191,191,15
210,1027,17.040477558508417,Grassland,192,192,15
1153,1032,12.912167462847018,Grassland,192,192,15
1152,282,16.367741980897172,Grassland,192,192,15
1149,2146,16.18873705554656,Grassland,192,192,15
1083,2144,13.151928883570253,Grassland,192,192,15
1208,1004,15.680021700696923,Shrubland,192,192,15
1151,2106,14.295292091614296,Shrubland,192,192,15
1224,267,17.145682694983712,Shrubland,192,192,15
1089,2214,4.704173797895454,Shrubland,192,192,15
1122,1001,5.564441744171543,Shrubland,192,192,15
258,24,13.229405082750414,Woodland,192,192,15
2138,2181,12.546576371143454,Woodland,192,192,15
240,2131,4.293477081690235,Woodland,192,192,15
1047,1117,12.865080668560108,Woodland,192,192,15
226,2183,11.859093658249536,Woodland,192,192,15
26,243,9.02167324371451,Grassland,193,193,15
1085,244,15.21163506738036,Grassland,193,193,15
1084,1013,17.076794585303496,Grassland,193,193,15
1150,2102,11.436111087808108,Grassland,193,193,15
1081,2145,17.286680495153522,Grassland,193,193,15
1231,2162,6.174839563198074,Shrubland,193,193,15
1246,2164,16.982849083654614,Shrubland,193,193,15
1208,2103,11.953607965420288,Shrubland,193,193,15
1094,1060,16.749111256742623,Shrubland,193,193,15
1054,2116,10.14523508058103,Shrubland,193,193,15
2189,2183,14.430902362087387,Woodland,193,193,15
252,2170,12.59390678464908,Woodland,193,193,15
1048,2210,16.165560918122452,Woodland,193,193,15
253,2196,13.669802227299224,Woodland,193,193,15
1045,2140,15.780884825805353,Woodland,193,193,15
1149,2144,13.458390678380054,Grassland,194,194,15
1226,283,13.776799880071978,Grassland,194,194,15
1085,1040,15.979443145442133,Grassland,194,194,15
1084,243,17.23979174393586,Grassland,194,194,15
25,290,14.783193492774929,Grassland,194,194,15
1231,2165,3.390068995735203,Shrubland,194,194,15
1093,1087,8.041099596753975,Shrubland,194,194,15
1089,280,11.130001687632348,Shrubland,194,194,15
1208,267,17.349919490240463,Shrubland,194,194,15
1245,2161,9.648129727094684,Shrubland,194,194,15
251,1143,17.06697638583804,Woodland,194,194,15
256,255,0.546966544714927,Woodland,194,194,15
1047,225,12.034125632474215,Woodland,194,194,15
1048,2133,13.261315898431738,Woodland,194,194,15
254,1141,15.450122313858573,Woodland,194,194,15
25,241,4.230511103367394,Grassland,195,195,15
1152,1007,14.811024169154129,Grassland,195,195,15
1243,1241,9.425854838510395,Grassland,195,195,15
1081,290,5.349459664472457,Grassland,195,195,15
1123,282,16.081289539736648,Grassland,195,195,15
1053,280,4.728736022316764,Shrubland,195,195,15
1246,2161,10.105565389853744,Shrubland,195,195,15
1054,2218,17.401270229495367,Shrubland,195,195,15
1223,279,5.260038843622644,Shrubland,195,195,15
1208,1018,6.4108006234191786,Shrubland,195,195,15
226,2151,16.315844906063983,Woodland,195,195,15
2204,2196,8.38608893147424,Woodland,195,195,15
2124,2133,8.08994135595407,Woodland,195,195,15
253,255,0.5926446494926493,Woodland,195,195,15
2185,2184,9.778727169998357,Woodland,195,195,15
26,242,10.479847975465947,Grassland,196,196,15
1243,1265,14.418568687360816,Grassland,196,196,15
1226,283,13.776799880071978,Grassland,196,196,15
1225,1195,15.913292947467063,Grassland,196,196,15
1149,243,10.707518110577462,Grassland,196,196,15
1223,2106,8.53219025473974,Shrubland,196,196,15
1231,280,8.580253549288708,Shrubland,196,196,15
1151,2162,10.40470282974178,Shrubland,196,196,15
1094,1068,7.215741489724414,Shrubland,196,196,15
250,2218,16.174935596651256,Shrubland,196,196,15
1045,224,16.10907766162913,Woodland,196,196,15
2138,2181,12.546576371143454,Woodland,196,196,15
223,2202,9.497967608827016,Woodland,196,196,15
1095,225,12.843660405068317,Woodland,196,196,15
2177,2206,12.494576326344067,Woodland,196,196,15
1243,243,13.413888606570676,Grassland,197,197,15
1232,283,16.51264106156094,Grassland,197,197,15
28,241,6.069758790055963,Grassland,197,197,15
1082,27,14.49230473992358,Grassland,197,197,15
1123,1146,15.171198081493625,Grassland,197,197,15
1092,2161,9.144448559166635,Shrubland,197,197,15
1093,1066,11.088422838549901,Shrubland,197,197,15
250,2103,13.763266949118929,Shrubland,197,197,15
1122,1004,13.868900737596304,Shrubland,197,197,15
1246,1017,6.674459209205724,Shrubland,197,197,15
226,2200,7.579715875088131,Woodland,197,197,15
2138,2183,17.18328139699576,Woodland,197,197,15
223,264,9.081152465878624,Woodland,197,197,15
2177,291,17.258822198699846,Woodland,197,197,15
2124,2196,17.099266002339633,Woodland,197,197,15
1081,2144,16.208675071584867,Grassland,198,198,15
1232,27,11.306001575001861,Grassland,198,198,15
210,1030,14.70605231455142,Grassland,198,198,15
2167,1028,14.23981321925763,Grassland,198,198,15
1123,2146,13.93333008535064,Grassland,198,198,15
1093,1066,11.088422838549901,Shrubland,198,198,15
1208,1005,3.833828774033246,Shrubland,198,198,15
1223,1004,16.211148910737553,Shrubland,198,198,15
1122,1001,5.564441744171543,Shrubland,198,198,15
1246,2162,14.76485094897515,Shrubland,198,198,15
227,2155,9.072842162982791,Woodland,198,198,15
256,2171,2.904491788585141,Woodland,198,198,15
254,1140,15.480610968527944,Woodland,198,198,15
251,2139,17.29600270799224,Woodland,198,198,15
1045,225,12.760573730123165,Woodland,198,198,15
1149,2145,15.71739830107194,Grassland,199,199,15
1123,1015,16.29929364686535,Grassland,199,199,15
26,1009,9.062811384828276,Grassland,199,199,15
210,2117,4.498100844288729,Grassland,199,199,15
1243,1241,9.425854838510395,Grassland,199,199,15
1246,280,10.237732895134243,Shrubland,199,199,15
1089,1017,10.007256250124433,Shrubland,199,199,15
1094,1068,7.215741489724414,Shrubland,199,199,15
1151,2106,14.295292091614296,Shrubland,199,199,15
1092,2164,8.389159052808715,Shrubland,199,199,15
252,2200,16.104059457435426,Woodland,199,199,15
254,1143,14.703181223766288,Woodland,199,199,15
2185,257,5.806240608567059,Woodland,199,199,15
1095,2184,7.272552385149066,Woodland,199,199,15
1096,225,11.210280664542244,Woodland,199,199,15
210,283,15.702908368370052,Grassland,200,200,15
28,2117,4.040089235864772,Grassland,200,200,15
1152,243,10.62705947547468,Grassland,200,200,15
1232,1009,8.20092784404319,Grassland,200,200,15
1153,282,16.866575695791074,Grassland,200,200,15
1224,280,3.7549431322629796,Shrubland,200,200,15
1246,2162,14.76485094897515,Shrubland,200,200,15
1053,1018,13.203404475683245,Shrubland,200,200,15
1208,1004,15.680021700696923,Shrubland,200,200,15
250,1035,9.586940390833753,Shrubland,200,200,15
1043,1051,7.21444482153729,Woodland,200,200,15
256,1140,15.187008386722177,Woodland,200,200,15
2121,2202,14.437509823599385,Woodland,200,200,15
1096,261,10.290363810363585,Woodland,200,200,15
251,1143,17.06697638583804,Woodland,200,200,15
1123,242,8.315329027455165,Grassland,201,201,15
210,241,7.1662886205581255,Grassland,201,201,15
28,243,9.687509065402745,Grassland,201,201,15
1152,1027,6.827877139908356,Grassland,201,201,15
1083,2144,13.151928883570253,Grassland,201,201,15
1233,1005,0.8712866837535023,Shrubland,201,201,15
1092,2164,8.389159052808715,Shrubland,201,201,15
1089,2214,4.704173797895454,Shrubland,201,201,15
1245,2106,11.561134921147184,Shrubland,201,201,15
250,1035,9.586940390833753,Shrubland,201,201,15
2124,2137,15.502940302202072,Woodland,201,201,15
2204,2202,0.16496505539336784,Woodland,201,201,15
226,2179,12.247953766091282,Woodland,201,201,15
2177,24,9.918625659531234,Woodland,201,201,15
252,255,0.14714338182201703,Woodland,201,201,15
1150,282,16.4101393333526,Grassland,202,202,15
2167,1064,17.262330257253762,Grassland,202,202,15
